"datetime","machineID","volt","rotate","pressure","vibration"
2015-02-22 17:00:00,1,169.10275886466,415.144526408275,95.5541136807699,31.6847820165685
2015-02-22 18:00:00,1,162.537861982094,482.578227770558,105.600476981358,50.8410085703529
2015-02-22 19:00:00,1,175.736257248795,370.887622744436,101.443191454558,31.2906301397894
2015-02-22 20:00:00,1,176.137702676569,384.127196944622,114.580777594196,40.6097544619815
2015-02-22 21:00:00,1,180.856188841834,452.781585259411,93.4849941804705,30.2461057593586
2015-02-22 22:00:00,1,156.276131384413,457.709293235159,101.1863512928,36.8922418176072
2015-02-22 23:00:00,1,167.942223627207,506.123390689108,93.6044429116638,38.6819957435353
2015-02-23 00:00:00,1,193.6143991681,414.563643425097,94.0905498012898,38.7090436180866
2015-02-23 01:00:00,1,162.756234454359,424.184483351968,99.8170647215846,40.5333073634317
2015-02-23 02:00:00,1,164.657142303342,457.880055724561,90.1885382579352,35.7584773956681
2015-02-23 03:00:00,1,179.153334113339,516.858376827607,109.521768286512,41.7870609442277
2015-02-23 04:00:00,1,160.909472789494,423.132378179911,83.3906296511398,35.2023460666755
2015-02-23 05:00:00,1,187.017680050959,419.918048360597,98.9075248175231,34.9133026336289
2015-02-23 06:00:00,1,176.337024333909,550.888466802068,95.4326156514197,40.0027069806854
2015-02-23 07:00:00,1,171.343245671107,382.112318371585,105.498776046964,42.0269058114232
2015-02-23 08:00:00,1,146.124290090546,448.185713638679,107.992065267066,44.2774640677518
2015-02-23 09:00:00,1,164.792494786355,418.080851857711,104.003796799383,32.0597579649995
2015-02-23 10:00:00,1,200.51443976638,426.512004710794,73.3419109673323,41.6505762500748
2015-02-23 11:00:00,1,165.711422666116,426.287683777942,99.9625462968478,39.0724348992689
2015-02-23 12:00:00,1,179.815681744733,427.656751875214,100.439763455871,43.1146360906563
2015-02-23 13:00:00,1,156.128785745458,471.639181055898,91.9518796490182,44.0968344963272
2015-02-23 14:00:00,1,146.139454411189,481.264487503864,97.0721053707631,34.3015310349023
2015-02-23 15:00:00,1,180.640977044741,474.046969917507,88.8738369047404,43.88934994942
2015-02-23 16:00:00,1,191.739901944456,485.701352370233,112.040042427385,42.2111866432143
2015-02-23 17:00:00,1,146.834295359239,454.260679923844,100.396943927124,43.6120591236011
2015-02-23 18:00:00,1,182.691038723321,448.284461677047,98.5596456281248,43.3182247588768
2015-02-23 19:00:00,1,174.963987060175,449.198809667333,87.117858260341,43.1099366947144
2015-02-23 20:00:00,1,164.507190337113,427.796881869772,99.4148449574138,38.103082399904
2015-02-23 21:00:00,1,196.239274751242,412.247327918039,99.2939267523461,40.4289257904939
2015-02-23 22:00:00,1,154.92282557816,364.621598073969,99.2291816700619,44.2773727850085
2015-02-23 23:00:00,1,168.238410517372,520.856788422358,93.0810998100205,43.7015469459458
2015-02-24 00:00:00,1,180.027583198071,457.515383441982,108.634357650467,38.5718026110042
2015-02-24 01:00:00,1,153.762889678508,479.359167121484,87.759358577849,41.6128905738103
2015-02-24 02:00:00,1,186.589517086793,438.879661889406,102.411267134074,34.0272259402733
2015-02-24 03:00:00,1,168.287699270983,512.696664581367,83.3614997398641,42.7193645468833
2015-02-24 04:00:00,1,188.437224566437,429.215757255198,88.8007638208634,33.0313219279333
2015-02-24 05:00:00,1,169.650547758625,496.111808006587,98.6278071169974,43.7838028533263
2015-02-24 06:00:00,1,158.973418000697,414.889656691769,123.508069933428,45.3090032976087
2015-02-24 07:00:00,1,149.892277502997,465.258465598877,92.6914007669496,35.6143351137409
2015-02-24 08:00:00,1,149.404011614422,419.481591471621,89.4535649179169,39.8138888098532
2015-02-24 09:00:00,1,167.764143590391,522.966692977352,103.210373933496,39.1908136891949
2015-02-24 10:00:00,1,139.905860612043,499.481347794784,91.5029644131752,47.3272542181836
2015-02-24 11:00:00,1,146.606471938729,371.349472273161,97.0153855754404,34.8339352587175
2015-02-24 12:00:00,1,199.440523537266,467.345695516082,124.961932042752,44.6213104706975
2015-02-24 13:00:00,1,167.325226645916,464.649071280955,101.788730031408,39.2028774405828
2015-02-24 14:00:00,1,190.364310097421,360.831574981313,103.767275247168,35.907193824103
2015-02-24 15:00:00,1,194.734880707073,483.643563834858,121.499496802315,40.3622345029905
2015-02-24 16:00:00,1,171.792268558904,528.675659229294,105.287850118105,27.2331932526719
2015-02-24 17:00:00,1,170.054309245064,545.049418628947,83.0975009450112,34.1021422837133
2015-02-24 18:00:00,1,172.94665168887,505.064175023317,88.1089049777725,38.1221671835596
2015-02-24 19:00:00,1,180.196092600961,403.467091680143,101.858810585185,43.737987653033
2015-02-24 20:00:00,1,182.016872674466,479.383293220197,84.0789213028219,44.0069094375163
2015-02-24 21:00:00,1,139.771991303359,478.3067792399,101.380123436154,36.3932779601355
2015-02-24 22:00:00,1,170.7109398213,435.116333816317,103.388449105336,41.9163450005554
2015-02-24 23:00:00,1,179.196449102898,395.20114373142,83.4000587966298,38.7430802595128
2015-02-25 00:00:00,1,167.449722784199,495.016097097734,108.199949216436,48.7493930420934
2015-02-25 01:00:00,1,173.386392866477,473.490707259357,86.7911185323886,31.5618984437944
2015-02-25 02:00:00,1,183.386062116876,406.67394111518,113.214124645625,33.1480716372492
2015-02-25 03:00:00,1,167.785803518653,396.115872293738,94.2888944997247,39.8748176653339
2015-02-25 04:00:00,1,193.057734655557,407.380718825185,102.998094614876,39.0195200781847
2015-02-25 05:00:00,1,176.789290323061,447.123484355528,100.012005118185,37.692684183687
2015-02-25 06:00:00,1,146.064586211442,413.398732433051,91.6219265676768,45.7002537483091
2015-02-25 07:00:00,1,167.192520619494,468.937554177831,103.254853468871,39.8224269188318
2015-02-25 08:00:00,1,178.514517021934,486.970125238626,91.3585958576128,40.6864097252202
2015-02-25 09:00:00,1,172.440186751454,426.073604641242,94.2367185849162,39.0212124679862
2015-02-25 10:00:00,1,149.420254806113,416.257294934266,92.2320056789477,41.3586670671414
2015-02-25 11:00:00,1,141.74071232463,523.830174484912,97.0817917466393,36.6536910030336
2015-02-25 12:00:00,1,168.979294877529,501.184591519701,96.1532900334414,46.7583834619446
2015-02-25 13:00:00,1,180.309604007794,440.344854117937,122.085117750185,38.1522333543347
2015-02-25 14:00:00,1,159.379989068418,554.269875842713,106.821215266275,37.1879265382731
2015-02-25 15:00:00,1,175.665159032242,379.450904678775,90.1186428606007,36.4180730889952
2015-02-25 16:00:00,1,178.711366089117,492.272370568842,93.5488261185696,37.9417439933045
2015-02-25 17:00:00,1,184.6193913859,526.306635061316,129.872707642351,42.2699146055453
2015-02-25 18:00:00,1,178.811787639966,461.555860071318,92.8853679520536,44.1225575091143
2015-02-25 19:00:00,1,173.679181682351,423.049795563774,116.52952180839,44.683563032301
2015-02-25 20:00:00,1,146.509944437425,430.06083745395,105.260641902038,32.2363307426247
2015-02-25 21:00:00,1,162.378077778592,463.285835085178,89.6381414613609,46.3483755658274
2015-02-25 22:00:00,1,182.874182808866,464.690686379886,79.1211524242604,37.1547212037917
2015-02-25 23:00:00,1,176.778000788222,468.91884040572,112.169902894535,51.3659136307464
2015-02-26 00:00:00,1,156.531436447203,581.841411522504,95.6746828010768,22.6668650760368
2015-02-26 01:00:00,1,174.785167173273,430.441183071229,92.2140533323785,36.2648352415821
2015-02-26 02:00:00,1,168.590532341303,415.917990023505,97.2924541739438,40.7777222915707
2015-02-26 03:00:00,1,188.964624873831,549.735009177102,88.5043877766501,49.0129371933051
2015-02-26 04:00:00,1,169.48985952082,447.377940012531,88.1309656154608,37.8235255888736
2015-02-26 05:00:00,1,164.177464548081,376.804590268731,107.152645682925,37.8578896441353
2015-02-26 06:00:00,1,166.09317752136,439.85312780463,88.236770286249,46.9956622702634
2015-02-26 07:00:00,1,156.838482288693,463.764188922043,106.175389292987,35.8728034853066
2015-02-26 08:00:00,1,189.3912714576,451.835264570507,118.890495353374,38.9787963696267
2015-02-26 09:00:00,1,172.477817804113,298.524580993739,95.5584689395848,35.9318222628353
2015-02-26 10:00:00,1,160.951893864328,338.362998220366,92.175961833609,40.4182666271001
2015-02-26 11:00:00,1,175.979058512023,534.449025246741,121.646636419426,31.4996689590499
2015-02-26 12:00:00,1,182.88428188188,472.799281560184,89.8433559273065,44.9352038196282
2015-02-26 13:00:00,1,163.671312971459,460.473901650576,99.4668385789943,46.5631455307675
2015-02-26 14:00:00,1,165.417666658555,489.464179145514,100.594140559109,41.727491303158
2015-02-26 15:00:00,1,169.112179782373,543.61052406972,122.441834115713,36.3067993862514
2015-02-26 16:00:00,1,139.971917180714,465.09545139114,120.931794503368,40.6093706079579
2015-02-26 17:00:00,1,172.331546320362,466.249643869907,79.424988925342,36.0569352323207
2015-02-26 18:00:00,1,170.638433412735,526.323740925456,101.172270793002,45.0669434938105
2015-02-26 19:00:00,1,166.069412018088,456.519860372936,89.3504929783789,36.135729595465
2015-02-26 20:00:00,1,154.682101125165,464.986332433583,97.7805713516066,41.1777800267099
2015-02-26 21:00:00,1,185.980356551524,463.683287313164,92.1563512275148,41.6157203152886
2015-02-26 22:00:00,1,163.136137431867,485.975816331476,102.800120370644,43.5776145152062
2015-02-26 23:00:00,1,172.029558693189,437.216780585004,101.104910092545,44.6836337399362
2015-02-27 00:00:00,1,201.691813935519,373.282555725415,89.9325790687645,35.0989874165171
2015-02-27 01:00:00,1,161.122494569204,469.742947346232,106.332281058612,46.1095181972563
2015-02-27 02:00:00,1,159.968931589313,429.360624488656,97.9158386057325,37.6145111256459
2015-02-27 03:00:00,1,172.308181113972,388.585016504324,119.856207488444,28.0649168494837
2015-02-27 04:00:00,1,165.719125826011,385.54946565592,107.587065179752,38.6124537585663
2015-02-27 05:00:00,1,162.609553411985,443.756850346474,105.51782331906,43.9051408995691
2015-02-27 06:00:00,1,176.146573090822,471.936509942856,101.928195693117,43.8490046360439
2015-02-27 07:00:00,1,173.440346761803,415.377258097537,97.6692480759096,38.4384735319104
2015-02-27 08:00:00,1,153.88061550024,400.812278552285,85.6111154135991,39.5371046190069
2015-02-27 09:00:00,1,149.288737183423,449.041521476315,86.2585068934704,50.3105918732634
2015-02-27 10:00:00,1,178.973498621685,457.405019493082,100.241507934305,45.8020087209892
2015-02-27 11:00:00,1,157.407970367784,531.166340333551,103.790223896102,45.0658247260905
2015-02-27 12:00:00,1,155.66862409929,436.349012499123,95.6193294900657,41.9906839356962
2015-02-27 13:00:00,1,188.543271060088,399.114135674235,96.173078857677,43.5162074374358
2015-02-27 14:00:00,1,171.139762282544,480.861585353447,106.493476589401,36.7298461053258
2015-02-27 15:00:00,1,161.906406385478,429.481935061072,98.5725422454105,36.3902706242778
2015-02-27 16:00:00,1,181.603071791413,405.108509123566,111.67081994743,44.4858681492139
2015-02-27 17:00:00,1,189.564507857442,440.569157002859,101.855514521116,43.6404735829144
2015-02-27 18:00:00,1,184.776649611639,479.522271648089,117.351303866371,40.2322486843351
2015-02-27 19:00:00,1,154.824177339707,468.236215868341,90.0224968070148,41.2031370762308
2015-02-27 20:00:00,1,160.909564614224,392.08516503028,85.3519710957165,48.6218133779375
2015-02-27 21:00:00,1,174.750890832603,469.589464041813,105.248451350775,39.497076531922
2015-02-27 22:00:00,1,149.529633370321,399.329857655785,92.6966031544632,44.4464568192008
2015-02-27 23:00:00,1,164.270505807085,493.891964417612,108.607151180398,41.5197631135819
2015-02-28 00:00:00,1,169.785608882724,468.895567908607,111.73060171534,36.8440404629892
2015-02-28 01:00:00,1,169.018728020016,524.248897258627,91.3691734615981,47.0892771979588
2015-02-28 02:00:00,1,173.351486282926,454.303735555548,91.3739439698081,39.627984729424
2015-02-28 03:00:00,1,172.747732500183,470.403367222857,84.1085187042861,43.2078005249117
2015-02-28 04:00:00,1,183.359918633437,498.297959547366,113.075371744206,39.1584525301182
2015-02-28 05:00:00,1,169.203922327699,449.942354370086,101.388101643162,46.6237701309992
2015-02-28 06:00:00,1,157.552128267274,528.567576812455,101.545499741696,39.2366239741907
2015-02-28 07:00:00,1,168.184563532623,468.252037628079,121.729074261387,36.4575156509919
2015-02-28 08:00:00,1,166.855129348477,402.715076017998,93.5147668237068,39.4808196377489
2015-02-28 09:00:00,1,170.593843425691,397.006760293548,95.5158261854848,41.0870071550238
2015-02-28 10:00:00,1,192.214852962143,523.543969999311,106.885843591533,40.6366763594897
2015-02-28 11:00:00,1,178.499900875881,529.757363769028,93.7973538330828,36.7087630826513
2015-02-28 12:00:00,1,196.843705379471,527.746532747179,116.553476847776,35.7806298088732
2015-02-28 13:00:00,1,186.710717767321,456.011621781278,91.3127284181773,40.0528877923682
2015-02-28 14:00:00,1,196.911117929718,418.300353814717,91.2191968559748,37.8506800859286
2015-02-28 15:00:00,1,149.531766501553,404.242418737392,97.6308894492465,42.5194623342875
2015-02-28 16:00:00,1,159.388400225004,483.648653332465,110.809589538249,36.7440631824033
2015-02-28 17:00:00,1,161.655734811688,404.832877376948,94.0746993351168,41.1878368939019
2015-02-28 18:00:00,1,165.348783593709,456.576439780129,122.410512919912,39.43354668157
2015-02-28 19:00:00,1,164.357309964075,504.025555568519,88.0521024105963,44.2768860502
2015-02-28 20:00:00,1,176.877890126403,419.28007351605,102.071290466061,49.0106621062437
2015-02-28 21:00:00,1,151.082762758533,494.278619345754,90.2359563095079,43.1703176802187
2015-02-28 22:00:00,1,162.088022551908,510.061594234737,112.081052496482,38.9229565098989
2015-02-28 23:00:00,1,161.647786673022,566.027546906924,110.006329682107,35.6782239034271
